antibody_id,virus_id,neut
VRC42.N1,6545_V4_C1,1
VRC42.N1,6644_V2_C33,1
VRC42.N1,6785_V5_C14,1
VRC42.N1,6838_V1_C35,1
VRC42.N1,703010217_B6,0
VRC42.N1,89_6,1
VRC42.N1,928_28,1
VRC42.N1,92BR025_9,0
VRC42.N1,92RW020_2,1
VRC42.N1,A03349M1_VRC4A,1
VRC42.N1,A07412M1_VRC12,1
VRC42.N1,AC10_29,1
VRC42.N1,ADA,1
VRC42.N1,BAL_01,1
VRC42.N1,BAL_26,1
VRC42.N1,BB201_B42,1
VRC42.N1,BB539_2B13,0
VRC42.N1,BG1168_1,1
VRC42.N1,BI369_9A,1
VRC42.N1,BJOX002000_03_2,1
VRC42.N1,BJOX009000_02_4,1
VRC42.N1,BJOX025000_01_1,1
VRC42.N1,BJOX028000_10_3,1
VRC42.N1,BL01,1
VRC42.N1,BS208_B1,1
VRC42.N1,BX08_16,1
VRC42.N1,C1080_C3,1
VRC42.N1,C3347_C11,1
VRC42.N1,C4118_9,1
VRC42.N1,CAP210_E8,1
VRC42.N1,CAP244_D3,1
VRC42.N1,CAP256_SU,1
VRC42.N1,CAP45_G3,1
VRC42.N1,CE1176_A3,1
VRC42.N1,CH038_12,1
VRC42.N1,CH070_1,1
VRC42.N1,CH117_4,1
VRC42.N1,CH181_12,1
VRC42.N1,CM244_EC1,1
VRC42.N1,CNE14,1
VRC42.N1,CNE15,1
VRC42.N1,CNE19,1
VRC42.N1,CNE3,1
VRC42.N1,CNE40,1
VRC42.N1,CNE5,1
VRC42.N1,CNE53,1
VRC42.N1,CNE55,1
VRC42.N1,CNE56,1
VRC42.N1,CNE57,1
VRC42.N1,CNE58,1
VRC42.N1,CNE59,1
VRC42.N1,CNE7,1
VRC42.N1,DJ263_8,1
VRC42.N1,DU123_06,1
VRC42.N1,DU151_02,1
VRC42.N1,DU156_12,1
VRC42.N1,DU172_17,1
VRC42.N1,DU422_1,1
VRC42.N1,H086_8,1
VRC42.N1,HT593_1,1
VRC42.N1,HXB2,1
VRC42.N1,KER2008_12,0
VRC42.N1,KER2018_11,1
VRC42.N1,KNH1209_18,1
VRC42.N1,KO426_T78_10,1
VRC42.N1,M02138,1
VRC42.N1,MB539_2B7,0
VRC42.N1,MI369_A5,1
VRC42.N1,MN_3,1
VRC42.N1,MS208_A1,1
VRC42.N1,MW965_26,1
VRC42.N1,NKU3006_EC1,1
VRC42.N1,P0402_C2_11,1
VRC42.N1,P1981_C5_3,1
VRC42.N1,Q23_17,1
VRC42.N1,Q259_17,1
VRC42.N1,Q461_E2,1
VRC42.N1,Q769_H5,1
VRC42.N1,Q842_D12,1
VRC42.N1,QH0515_1,1
VRC42.N1,QH0692_42,1
VRC42.N1,QH209_14M_A2,1
VRC42.N1,R2184_C4,1
VRC42.N1,R3265_C6,1
VRC42.N1,REJO4541_67,1
VRC42.N1,RHPA4259_7,1
VRC42.N1,SC422_8,1
VRC42.N1,SS1196_1,1
VRC42.N1,T251_18,1
VRC42.N1,T253_11,1
VRC42.N1,T255_34,1
VRC42.N1,T257_31,1
VRC42.N1,T278_50,1
VRC42.N1,T280_5,1
VRC42.N1,TH023_6,1
VRC42.N1,TH966_8,1
VRC42.N1,TH976_17,1
VRC42.N1,TRJO4551_58,1
VRC42.N1,TRO_11,1
VRC42.N1,TV1_29,1
VRC42.N1,TZA125_17,1
VRC42.N1,TZBD_02,1
VRC42.N1,UG021_16,1
VRC42.N1,UG024_2,1
VRC42.N1,UG037_8,1
VRC42.N1,WITO4160_33,1
VRC42.N1,X1193_C1,1
VRC42.N1,X1254_C3,1
VRC42.N1,X1632_S2_B10,1
VRC42.N1,X2088_C9,0
VRC42.N1,X2131_C1_B5,1
VRC42.N1,X2278_C2_B6,1
VRC42.N1,YU2,1
VRC42.N1,ZA012_29,1
VRC42.N1,ZM106_9,1
VRC42.N1,ZM109_4,1
VRC42.N1,ZM135_10A,1
VRC42.N1,ZM197_7,1
VRC42.N1,ZM215_8,1
VRC42.N1,ZM233_6,1
VRC42.N1,ZM249_1,1
VRC42.N1,ZM55_28A,1
VRC43.01,0013095_2_11,1
VRC43.01,001428_2_42,0
VRC43.01,0077_V1_C16,0
VRC43.01,0260_V5_C36,1
VRC43.01,0330_V4_C3,1
VRC43.01,0439_V5_C1,1
VRC43.01,0815_V3_C3,1
VRC43.01,0921_V2_C14,0
VRC43.01,16055_2_3,1
VRC43.01,16845_2_22,1
VRC43.01,16936_2_21,0
VRC43.01,191821_E6_1,0
VRC43.01,231965_C1,0
VRC43.01,235_47,0
VRC43.01,246_F3_C10_2,1
VRC43.01,247_23,1
VRC43.01,25710_2_43,0
VRC43.01,25711_2_4,0
VRC43.01,25925_2_22,0
VRC43.01,26191_2_48,1
VRC43.01,263_8,0
VRC43.01,269_12,0
VRC43.01,288_38,0
VRC43.01,3016_V5_C45,1
VRC43.01,3168_V4_C10,0
VRC43.01,3301_V1_C24,0
VRC43.01,3326_V4_C3,0
VRC43.01,3365_V2_C20,1
VRC43.01,3415_V1_C1,0
VRC43.01,3637_V5_C3,1
VRC43.01,3817_V2_C59,1
VRC43.01,3873_V1_C24,1
VRC43.01,3988_25,1
VRC43.01,398_F1_F6_20,1
VRC43.01,40512V02_03_RV217,1
VRC43.01,45_01DG5,1
VRC43.01,57128_VRC15,0
VRC43.01,5768_4,0
VRC43.01,6101_1,0
VRC43.01,620345_C1,1
VRC43.01,6405_V4_C34,0
VRC43.01,6471_V1_C16,1
VRC43.01,6540_V4_C1,1
VRC43.01,6644_V2_C33,0
VRC43.01,6785_V5_C14,0
VRC43.01,6838_V1_C35,0
VRC43.01,703010217_B6,0
VRC43.01,7165_18,1
VRC43.01,89_6,1
VRC43.01,928_28,1
VRC43.01,92BR025_9,0
VRC43.01,92RW020_2,1
VRC43.01,96ZM651_02,1
VRC43.01,A03349M1_VRC4A,0
VRC43.01,AC10_29,1
VRC43.01,ADA,1
VRC43.01,BAL_01,1
VRC43.01,BAL_26,1
VRC43.01,BB201_B42,0
VRC43.01,BB539_2B13,0
VRC43.01,BG1168_1,1
VRC43.01,BG505_W6M_C2,1
VRC43.01,BI369_9A,0
VRC43.01,BJOX002000_03_2,0
VRC43.01,BJOX010000_06_2,1
VRC43.01,BL01,1
VRC43.01,BR07,1
VRC43.01,BS208_B1,0
VRC43.01,BX08_16,1
VRC43.01,C2101_C1,1
VRC43.01,C3347_C11,1
VRC43.01,C4118_9,1
VRC43.01,CAAN5342,0
VRC43.01,CAP210_E8,0
VRC43.01,CAP244_D3,0
VRC43.01,CAP256_SU,1
VRC43.01,CAP45_G3,1
VRC43.01,CE1176_A3,0
VRC43.01,CH038_12,1
VRC43.01,CH070_1,1
VRC43.01,CH117_4,0
VRC43.01,CH119_10,1
VRC43.01,CH181_12,0
VRC43.01,CM244_EC1,0
VRC43.01,CNE10,1
VRC43.01,CNE12,1
VRC43.01,CNE15,0
VRC43.01,CNE19,0
VRC43.01,CNE21,1
VRC43.01,CNE30,0
VRC43.01,CNE31,0
VRC43.01,CNE4,1
VRC43.01,CNE40,0
VRC43.01,CNE5,1
VRC43.01,CNE53,0
VRC43.01,CNE55,0
VRC43.01,CNE56,1
VRC43.01,CNE57,1
VRC43.01,CNE58,0
VRC43.01,CNE59,1
VRC43.01,CNE7,1
VRC43.01,CNE8,1
VRC43.01,DJ263_8,1
VRC43.01,DU151_02,1
VRC43.01,DU156_12,1
VRC43.01,DU172_17,0
VRC43.01,DU422_1,1
VRC43.01,H086_8,1
VRC43.01,HT593_1,1
VRC43.01,HXB2,1
VRC43.01,JRCSF,1
VRC43.01,JRFL,1
VRC43.01,KER2008_12,0
VRC43.01,KER2018_11,1
VRC43.01,KNH1209_18,1
VRC43.01,KO426_T78_10,1
VRC43.01,M02138,1
VRC43.01,MB201_A1,0
VRC43.01,MB539_2B7,0
VRC43.01,MI369_A5,0
VRC43.01,MN_3,1
VRC43.01,MW965_26,1
VRC43.01,NKU3006_EC1,1
VRC43.01,P1981_C5_3,1
VRC43.01,PVO_4,0
VRC43.01,Q168_A2,1
VRC43.01,Q23_17,0
VRC43.01,Q259_17,1
VRC43.01,Q461_E2,1
VRC43.01,Q769_D22,1
VRC43.01,Q769_H5,1
VRC43.01,Q842_D12,1
VRC43.01,QH0515_1,1
VRC43.01,QH209_14M_A2,1
VRC43.01,R1166_C1,1
VRC43.01,R2184_C4,1
VRC43.01,REJO4541_67,1
VRC43.01,RHPA4259_7,0
VRC43.01,SS1196_1,1
VRC43.01,T251_18,0
VRC43.01,T253_11,1
VRC43.01,T257_31,0
VRC43.01,T278_50,1
VRC43.01,T280_5,1
VRC43.01,TH966_8,1
VRC43.01,TH976_17,1
VRC43.01,THRO4156,0
VRC43.01,TRJO4551_58,1
VRC43.01,TRO_11,1
VRC43.01,TZA125_17,1
VRC43.01,TZBD_02,1
VRC43.01,UG021_16,1
VRC43.01,UG024_2,1
VRC43.01,UG037_8,1
VRC43.01,X1632_S2_B10,1
VRC43.01,X2131_C1_B5,1
VRC43.01,X2278_C2_B6,0
VRC43.01,YU2,1
VRC43.01,ZA012_29,1
VRC43.01,ZM106_9,0
VRC43.01,ZM135_10A,1
VRC43.01,ZM197_7,1
VRC43.01,ZM215_8,0
VRC43.01,ZM53_12,1
VRC43.01,ZM55_28A,1
VRC43.02,235_47,0
VRC43.02,247_23,1
VRC43.02,3337_V2_C6,1
VRC43.02,40512V02_03_RV217,1
VRC43.02,6101_1,0
VRC43.02,92RW020_2,1
VRC43.02,BAL_01,1
VRC43.02,BG1168_1,1
VRC43.02,CAAN5342,0
VRC43.02,CNE59,1
VRC43.02,DU156_12,1
VRC43.02,JRCSF,1
VRC43.02,JRFL,1
VRC43.02,KER2018_11,1
VRC43.02,PVO_4,0
VRC43.02,Q23_17,0
VRC43.02,Q769_H5,1
VRC43.02,R2184_C4,1
VRC43.02,TH966_8,1
VRC43.02,THRO4156,0
VRC43.02,TRJO4551_58,1
VRC43.02,TRO_11,1
VRC43.02,YU2,1
VRC43.02,ZA012_29,1
VRC43.02,ZM106_9,0
VRC43.02,ZM55_28A,1
VRC43.03,235_47,0
VRC43.03,247_23,1
VRC43.03,3337_V2_C6,1
VRC43.03,40512V02_03_RV217,1
VRC43.03,6101_1,0
VRC43.03,92RW020_2,1
VRC43.03,A03349M1_VRC4A,0
VRC43.03,BAL_01,1
VRC43.03,CAAN5342,0
VRC43.03,CNE59,1
VRC43.03,DU156_12,1
VRC43.03,DU422_1,1
VRC43.03,JRCSF,1
VRC43.03,JRFL,1
VRC43.03,KER2018_11,1
VRC43.03,PVO_4,0
VRC43.03,Q168_A2,1
VRC43.03,Q23_17,0
VRC43.03,Q769_H5,1
VRC43.03,R2184_C4,1
VRC43.03,THRO4156,0
VRC43.03,TRJO4551_58,1
VRC43.03,TRO_11,1
VRC43.03,YU2,1
VRC43.03,ZA012_29,1
VRC43.03,ZM55_28A,1
VRC44.01,001428_2_42,0
VRC44.01,00836_2_5,0
VRC44.01,0260_V5_C36,0
VRC44.01,0330_V4_C3,0
VRC44.01,0439_V5_C1,0
VRC44.01,0815_V3_C3,0
VRC44.01,0921_V2_C14,0
VRC44.01,16055_2_3,0
VRC44.01,16845_2_22,0
VRC44.01,16936_2_21,1
VRC44.01,191821_E6_1,0
VRC44.01,231965_C1,0
VRC44.01,235_47,0
VRC44.01,242_14,0
VRC44.01,246_F3_C10_2,0
VRC44.01,25710_2_43,0
VRC44.01,25711_2_4,0
VRC44.01,25925_2_22,0
VRC44.01,263_8,0
VRC44.01,269_12,0
VRC44.01,286_36,0
VRC44.01,288_38,0
VRC44.01,3016_V5_C45,0
VRC44.01,3168_V4_C10,1
VRC44.01,3301_V1_C24,1
VRC44.01,3337_V2_C6,0
VRC44.01,3365_V2_C20,0
VRC44.01,3415_V1_C1,0
VRC44.01,3468_V1_C12,1
VRC44.01,3589_V1_C4,0
VRC44.01,3718_3_11,0
VRC44.01,3817_V2_C59,0
VRC44.01,3873_V1_C24,0
VRC44.01,3988_25,0
VRC44.01,398_F1_F6_20,0
VRC44.01,45_01DG5,1
VRC44.01,57128_VRC15,1
VRC44.01,5768_4,1
VRC44.01,6095_V1_C10,0
VRC44.01,6101_1,0
VRC44.01,620345_C1,0
VRC44.01,6322_V4_C1,1
VRC44.01,6471_V1_C16,0
VRC44.01,6535_3,0
VRC44.01,6540_V4_C1,0
VRC44.01,6545_V4_C1,0
VRC44.01,6631_V3_C10,0
VRC44.01,6838_V1_C35,1
VRC44.01,703010217_B6,0
VRC44.01,7165_18,0
VRC44.01,89_6,1
VRC44.01,92BR025_9,1
VRC44.01,96ZM651_02,0
VRC44.01,AC10_29,0
VRC44.01,ADA,0
VRC44.01,BAL_26,1
VRC44.01,BB201_B42,0
VRC44.01,BB539_2B13,0
VRC44.01,BG1168_1,0
VRC44.01,BG505_W6M_C2,0
VRC44.01,BJOX002000_03_2,0
VRC44.01,BJOX009000_02_4,0
VRC44.01,BJOX010000_06_2,1
VRC44.01,BJOX025000_01_1,0
VRC44.01,BJOX028000_10_3,1
VRC44.01,BL01,1
VRC44.01,BR07,1
VRC44.01,BS208_B1,0
VRC44.01,BX08_16,1
VRC44.01,C1080_C3,1
VRC44.01,C2101_C1,1
VRC44.01,C3347_C11,0
VRC44.01,C4118_9,1
VRC44.01,CAAN5342,0
VRC44.01,CAP210_E8,0
VRC44.01,CAP244_D3,0
VRC44.01,CAP256_SU,0
VRC44.01,CAP45_G3,1
VRC44.01,CE1176_A3,0
VRC44.01,CH070_1,0
VRC44.01,CH117_4,0
VRC44.01,CH119_10,0
VRC44.01,CH181_12,0
VRC44.01,CNE12,1
VRC44.01,CNE14,1
VRC44.01,CNE19,0
VRC44.01,CNE20,1
VRC44.01,CNE21,0
VRC44.01,CNE30,0
VRC44.01,CNE31,0
VRC44.01,CNE40,1
VRC44.01,CNE5,0
VRC44.01,CNE55,0
VRC44.01,CNE57,1
VRC44.01,CNE58,0
VRC44.01,CNE59,1
VRC44.01,CNE7,0
VRC44.01,CNE8,0
VRC44.01,DJ263_8,1
VRC44.01,DU123_06,1
VRC44.01,DU151_02,1
VRC44.01,DU156_12,1
VRC44.01,DU172_17,0
VRC44.01,DU422_1,0
VRC44.01,H086_8,0
VRC44.01,HT593_1,0
VRC44.01,HXB2,0
VRC44.01,JRFL,1
VRC44.01,KER2008_12,1
VRC44.01,KNH1209_18,1
VRC44.01,KO426_T78_10,0
VRC44.01,M02138,0
VRC44.01,MB539_2B7,0
VRC44.01,MI369_A5,1
VRC44.01,MN_3,1
VRC44.01,MW965_26,1
VRC44.01,N90_08A15,1
VRC44.01,N90_08A19,0
VRC44.01,N90_08A25,0
VRC44.01,N90_08B16,0
VRC44.01,N90_08B17,1
VRC44.01,N90_08B6,0
VRC44.01,NKU3006_EC1,1
VRC44.01,P0402_C2_11,1
VRC44.01,P1981_C5_3,1
VRC44.01,PVO_4,1
VRC44.01,Q168_A2,0
VRC44.01,Q23_17,1
VRC44.01,Q259_17,0
VRC44.01,Q461_E2,0
VRC44.01,Q769_D22,1
VRC44.01,Q769_H5,1
VRC44.01,Q842_D12,0
VRC44.01,QH0515_1,0
VRC44.01,QH0692_42,1
VRC44.01,QH209_14M_A2,0
VRC44.01,R1166_C1,0
VRC44.01,R2184_C4,1
VRC44.01,R3265_C6,1
VRC44.01,REJO4541_67,1
VRC44.01,RHPA4259_7,0
VRC44.01,SC422_8,0
VRC44.01,SF162,0
VRC44.01,SS1196_1,0
VRC44.01,T250_4,0
VRC44.01,T255_34,1
VRC44.01,T278_50,1
VRC44.01,T280_5,0
VRC44.01,TH023_6,1
VRC44.01,TH966_8,0
VRC44.01,THRO4156,0
VRC44.01,TRO_11,0
VRC44.01,TV1_29,0
VRC44.01,TZA125_17,0
VRC44.01,TZBD_02,0
VRC44.01,UG021_16,0
VRC44.01,UG037_8,0
VRC44.01,WITO4160_33,0
VRC44.01,X1193_C1,1
VRC44.01,X1254_C3,0
VRC44.01,X1632_S2_B10,1
VRC44.01,X2088_C9,0
VRC44.01,X2131_C1_B5,1
VRC44.01,X2278_C2_B6,1
VRC44.01,ZA012_29,0
VRC44.01,ZM106_9,0
VRC44.01,ZM109_4,0
VRC44.01,ZM135_10A,0
VRC44.01,ZM197_7,0
VRC44.01,ZM215_8,0
VRC44.01,ZM233_6,0
VRC44.01,ZM249_1,1
VRC44.01,ZM53_12,0
VRC44.01,ZM55_28A,0
VRC44.02,0013095_2_11,1
VRC44.02,001428_2_42,0
VRC44.02,0077_V1_C16,0
VRC44.02,0330_V4_C3,0
VRC44.02,0439_V5_C1,0
VRC44.02,0815_V3_C3,1
VRC44.02,0921_V2_C14,0
VRC44.02,16055_2_3,1
VRC44.02,16845_2_22,0
VRC44.02,16936_2_21,1
VRC44.02,231965_C1,0
VRC44.02,235_47,1
VRC44.02,246_F3_C10_2,0
VRC44.02,247_23,1
VRC44.02,25710_2_43,0
VRC44.02,25711_2_4,0
VRC44.02,25925_2_22,0
VRC44.02,26191_2_48,0
VRC44.02,263_8,0
VRC44.02,286_36,1
VRC44.02,288_38,0
VRC44.02,3016_V5_C45,0
VRC44.02,3168_V4_C10,0
VRC44.02,3326_V4_C3,0
VRC44.02,3365_V2_C20,0
VRC44.02,3415_V1_C1,1
VRC44.02,3589_V1_C4,1
VRC44.02,3637_V5_C3,0
VRC44.02,3718_3_11,0
VRC44.02,3817_V2_C59,0
VRC44.02,3873_V1_C24,0
VRC44.02,3988_25,1
VRC44.02,45_01DG5,1
VRC44.02,57128_VRC15,1
VRC44.02,5768_4,1
VRC44.02,6095_V1_C10,0
VRC44.02,620345_C1,0
VRC44.02,6322_V4_C1,1
VRC44.02,6405_V4_C34,0
VRC44.02,6471_V1_C16,0
VRC44.02,6535_3,0
VRC44.02,6545_V4_C1,0
VRC44.02,6644_V2_C33,1
VRC44.02,6785_V5_C14,0
VRC44.02,6838_V1_C35,1
VRC44.02,703010217_B6,0
VRC44.02,7165_18,1
VRC44.02,89_6,1
VRC44.02,92RW020_2,1
VRC44.02,A03349M1_VRC4A,1
VRC44.02,AC10_29,1
VRC44.02,ADA,0
VRC44.02,BAL_01,1
VRC44.02,BAL_26,1
VRC44.02,BB539_2B13,0
VRC44.02,BG1168_1,0
VRC44.02,BG505_W6M_C2,0
VRC44.02,BI369_9A,1
VRC44.02,BJOX002000_03_2,0
VRC44.02,BJOX009000_02_4,0
VRC44.02,BJOX010000_06_2,1
VRC44.02,BJOX025000_01_1,1
VRC44.02,BJOX028000_10_3,1
VRC44.02,BS208_B1,0
VRC44.02,BX08_16,1
VRC44.02,C2101_C1,1
VRC44.02,C3347_C11,1
VRC44.02,CAAN5342,0
VRC44.02,CAP210_E8,0
VRC44.02,CAP244_D3,0
VRC44.02,CAP256_SU,1
VRC44.02,CE1176_A3,0
VRC44.02,CH038_12,1
VRC44.02,CH070_1,0
VRC44.02,CH117_4,0
VRC44.02,CH119_10,1
VRC44.02,CH181_12,0
VRC44.02,CM244_EC1,1
VRC44.02,CNE10,0
VRC44.02,CNE15,0
VRC44.02,CNE19,1
VRC44.02,CNE20,1
VRC44.02,CNE21,1
VRC44.02,CNE30,0
VRC44.02,CNE4,1
VRC44.02,CNE40,1
VRC44.02,CNE5,1
VRC44.02,CNE53,0
VRC44.02,CNE55,1
VRC44.02,CNE56,1
VRC44.02,CNE57,1
VRC44.02,CNE58,1
VRC44.02,CNE7,1
VRC44.02,CNE8,0
VRC44.02,DU123_06,1
VRC44.02,DU151_02,0
VRC44.02,DU172_17,1
VRC44.02,DU422_1,0
VRC44.02,H086_8,1
VRC44.02,JRCSF,0
VRC44.02,JRFL,0
VRC44.02,KER2008_12,1
VRC44.02,KER2018_11,1
VRC44.02,KNH1209_18,1
VRC44.02,KO426_T78_10,0
VRC44.02,M02138,1
VRC44.02,MB201_A1,0
VRC44.02,MI369_A5,1
VRC44.02,MN_3,1
VRC44.02,MS208_A1,0
VRC44.02,MW965_26,0
VRC44.02,N90_08A13,0
VRC44.02,N90_08A15,1
VRC44.02,N90_08A19,1
VRC44.02,N90_08A25,0
VRC44.02,N90_08B17,1
VRC44.02,N90_08B6,0
VRC44.02,NKU3006_EC1,1
VRC44.02,P0402_C2_11,1
VRC44.02,P1981_C5_3,1
VRC44.02,PVO_4,1
VRC44.02,Q168_A2,1
VRC44.02,Q23_17,1
VRC44.02,Q259_17,1
VRC44.02,Q461_E2,0
VRC44.02,Q769_D22,1
VRC44.02,Q769_H5,1
VRC44.02,Q842_D12,1
VRC44.02,QH0515_1,1
VRC44.02,QH0692_42,1
VRC44.02,QH209_14M_A2,0
VRC44.02,R1166_C1,1
VRC44.02,R2184_C4,1
VRC44.02,REJO4541_67,1
VRC44.02,SC422_8,0
VRC44.02,SF162,0
VRC44.02,SS1196_1,1
VRC44.02,T250_4,0
VRC44.02,T253_11,1
VRC44.02,T255_34,1
VRC44.02,T257_31,0
VRC44.02,T278_50,1
VRC44.02,T280_5,1
VRC44.02,TH023_6,1
VRC44.02,THRO4156,1
VRC44.02,TRJO4551_58,1
VRC44.02,TRO_11,0
VRC44.02,TZBD_02,0
VRC44.02,UG037_8,1
VRC44.02,X1193_C1,1
VRC44.02,X1254_C3,0
VRC44.02,X2088_C9,0
VRC44.02,X2131_C1_B5,1
VRC44.02,X2278_C2_B6,1
VRC44.02,YU2,1
VRC44.02,ZM106_9,0
VRC44.02,ZM135_10A,0
VRC44.02,ZM197_7,0
VRC44.02,ZM214_15,1
VRC44.02,ZM215_8,0
VRC44.02,ZM233_6,0
VRC44.02,ZM249_1,1
VRC44.02,ZM53_12,0
VRC44.02,ZM55_28A,0
VRC46.01,001428_2_42,0
VRC46.01,0077_V1_C16,0
VRC46.01,00836_2_5,0
VRC46.01,0260_V5_C36,0
VRC46.01,0330_V4_C3,0
VRC46.01,0439_V5_C1,0
VRC46.01,0815_V3_C3,0
VRC46.01,0921_V2_C14,0
VRC46.01,16055_2_3,0
VRC46.01,16936_2_21,0
VRC46.01,191821_E6_1,0
VRC46.01,231965_C1,0
VRC46.01,242_14,0
VRC46.01,246_F3_C10_2,1
VRC46.01,25711_2_4,0
VRC46.01,25925_2_22,0
VRC46.01,26191_2_48,0
VRC46.01,263_8,0
VRC46.01,269_12,1
VRC46.01,286_36,0
VRC46.01,3016_V5_C45,1
VRC46.01,3168_V4_C10,0
VRC46.01,3301_V1_C24,0
VRC46.01,3326_V4_C3,0
VRC46.01,3337_V2_C6,1
VRC46.01,3365_V2_C20,0
VRC46.01,3468_V1_C12,1
VRC46.01,3589_V1_C4,0
VRC46.01,3637_V5_C3,0
VRC46.01,3817_V2_C59,1
VRC46.01,3873_V1_C24,0
VRC46.01,398_F1_F6_20,0
VRC46.01,45_01DG5,1
VRC46.01,57128_VRC15,0
VRC46.01,6095_V1_C10,1
VRC46.01,6101_1,0
VRC46.01,620345_C1,1
VRC46.01,6322_V4_C1,0
VRC46.01,6405_V4_C34,0
VRC46.01,6535_3,0
VRC46.01,6545_V4_C1,0
VRC46.01,6631_V3_C10,0
VRC46.01,6644_V2_C33,0
VRC46.01,6785_V5_C14,0
VRC46.01,6838_V1_C35,0
VRC46.01,7165_18,1
VRC46.01,89_6,1
VRC46.01,928_28,1
VRC46.01,92BR025_9,0
VRC46.01,96ZM651_02,0
VRC46.01,A03349M1_VRC4A,0
VRC46.01,A07412M1_VRC12,1
VRC46.01,AC10_29,1
VRC46.01,ADA,1
VRC46.01,BAL_01,1
VRC46.01,BAL_26,1
VRC46.01,BB201_B42,0
VRC46.01,BB539_2B13,0
VRC46.01,BG1168_1,1
VRC46.01,BG505_W6M_C2,0
VRC46.01,BI369_9A,0
VRC46.01,BJOX002000_03_2,0
VRC46.01,BJOX009000_02_4,1
VRC46.01,BJOX010000_06_2,1
VRC46.01,BJOX025000_01_1,1
VRC46.01,BJOX028000_10_3,0
VRC46.01,BL01,1
VRC46.01,BR07,0
VRC46.01,BS208_B1,0
VRC46.01,C1080_C3,1
VRC46.01,C2101_C1,0
VRC46.01,C3347_C11,0
VRC46.01,C4118_9,1
VRC46.01,CAAN5342,0
VRC46.01,CAP244_D3,0
VRC46.01,CAP256_SU,0
VRC46.01,CE1176_A3,0
VRC46.01,CH038_12,0
VRC46.01,CH070_1,0
VRC46.01,CH117_4,0
VRC46.01,CH119_10,0
VRC46.01,CH181_12,0
VRC46.01,CM244_EC1,0
VRC46.01,CNE10,1
VRC46.01,CNE12,1
VRC46.01,CNE15,0
VRC46.01,CNE19,0
VRC46.01,CNE20,0
VRC46.01,CNE21,0
VRC46.01,CNE3,0
VRC46.01,CNE31,0
VRC46.01,CNE4,1
VRC46.01,CNE40,0
VRC46.01,CNE5,0
VRC46.01,CNE55,0
VRC46.01,CNE56,1
VRC46.01,CNE57,1
VRC46.01,CNE58,0
VRC46.01,CNE59,0
VRC46.01,CNE8,1
VRC46.01,DJ263_8,0
VRC46.01,DU123_06,0
VRC46.01,DU151_02,0
VRC46.01,DU156_12,0
VRC46.01,DU422_1,0
VRC46.01,H086_8,1
VRC46.01,HT593_1,0
VRC46.01,HXB2,1
VRC46.01,JRCSF,1
VRC46.01,JRFL,1
VRC46.01,KER2008_12,0
VRC46.01,KER2018_11,1
VRC46.01,KNH1209_18,1
VRC46.01,KO426_T78_10,0
VRC46.01,MB201_A1,0
VRC46.01,MB539_2B7,0
VRC46.01,MI369_A5,0
VRC46.01,MS208_A1,0
VRC46.01,MW965_26,0
VRC46.01,NKU3006_EC1,0
VRC46.01,P0402_C2_11,0
VRC46.01,P1981_C5_3,0
VRC46.01,Q168_A2,1
VRC46.01,Q259_17,0
VRC46.01,Q769_D22,0
VRC46.01,Q842_D12,0
VRC46.01,QH0515_1,0
VRC46.01,QH0692_42,1
VRC46.01,QH209_14M_A2,0
VRC46.01,R3265_C6,0
VRC46.01,REJO4541_67,1
VRC46.01,SC422_8,1
VRC46.01,SF162,1
VRC46.01,SS1196_1,0
VRC46.01,T250_4,0
VRC46.01,T251_18,0
VRC46.01,T253_11,1
VRC46.01,T255_34,0
VRC46.01,T257_31,0
VRC46.01,T278_50,1
VRC46.01,TH023_6,0
VRC46.01,TH966_8,0
VRC46.01,THRO4156,0
VRC46.01,TRJO4551_58,1
VRC46.01,TRO_11,1
VRC46.01,TV1_29,0
VRC46.01,TZA125_17,0
VRC46.01,UG021_16,0
VRC46.01,UG024_2,1
VRC46.01,WITO4160_33,1
VRC46.01,X1193_C1,1
VRC46.01,X1254_C3,0
VRC46.01,X1632_S2_B10,1
VRC46.01,X2088_C9,0
VRC46.01,X2131_C1_B5,0
VRC46.01,X2278_C2_B6,0
VRC46.01,ZA012_29,0
VRC46.01,ZM106_9,0
VRC46.01,ZM109_4,0
VRC46.01,ZM135_10A,0
VRC46.01,ZM214_15,0
VRC46.01,ZM215_8,0
VRC46.01,ZM233_6,0
VRC46.01,ZM249_1,0
VRC46.01,ZM53_12,0
VRC46.01,ZM55_28A,0
X5,JRCSF,1
X5,JRFL,1
Y498,246_F3_C10_2,0
Y498,25710_2_43,0
Y498,398_F1_F6_20,1
Y498,703010217_B6,0
Y498,92RW020_2,0
Y498,AC10_29,0
Y498,ADA,0
Y498,AE03,0
Y498,B01,0
Y498,B02,0
Y498,BC07,0
Y498,BJOX002000_03_2,0
Y498,CAAN5342,0
Y498,CAP45_G3,0
Y498,CE1176_A3,0
Y498,CH064_20,0
Y498,CH110_2,0
Y498,CH114_8,1
Y498,CH117_4,0
Y498,CH119_10,1
Y498,CH120_6,0
Y498,CNE15,0
Y498,CNE16,0
Y498,CNE17,1
Y498,CNE2,1
Y498,CNE23,0
Y498,CNE3,0
Y498,CNE30,0
Y498,CNE40,1
Y498,CNE46,0
Y498,CNE47,0
Y498,CNE49,0
Y498,CNE53,1
Y498,CNE55,0
Y498,CNE59,0
